Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162509/scenario_1_Browsing.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162509/scenario_1_Browsing.mi2log

  [4.9s] 34921 bytes, 187 packets decoded
  [4.9s] 34985 bytes, 187 packets decoded
  [4.9s] 35049 bytes, 187 packets decoded
  [5.0s] 35096 bytes, 188 packets decoded
  [5.4s] 35160 bytes, 188 packets decoded
  [5.4s] 35224 bytes, 188 packets decoded
  [5.4s] 35288 bytes, 188 packets decoded
  [5.4s] 35352 bytes, 189 packets decoded
  [5.4s] 35416 bytes, 189 packets decoded
  [5.4s] 35480 bytes, 190 packets decoded
  [5.4s] 35544 bytes, 190 packets decoded
  [5.4s] 35608 bytes, 190 packets decoded
  [5.4s] 35672 bytes, 190 packets decoded
  [5.4s] 35736 bytes, 190 packets decoded
  [5.4s] 35800 bytes, 190 packets decoded
  [5.4s] 35864 bytes, 190 packets decoded
  [5.4s] 35928 bytes, 190 packets decoded
  [5.4s] 35992 bytes, 190 packets decoded
  [5.4s] 36056 bytes, 190 packets decoded
  [5.4s] 36120 bytes, 190 packets decoded
  [5.4s] 36184 bytes, 190 packets decoded
  [5.5s] 36204 bytes, 191 packets decoded
  [5.8s] 36268 bytes, 191 packets decoded
  [5.8s] 36332 bytes, 191 packets decoded
  [5.8s] 36396 bytes, 191 packets decoded
  [5.8s] 36460 bytes, 192 packets decoded
  [5.8s] 36524 bytes, 192 packets decoded
  [5.8s] 36588 bytes, 192 packets decoded
  [5.8s] 36652 bytes, 192 packets decoded
  [5.8s] 36716 bytes, 192 packets decoded
  [5.8s] 36780 bytes, 193 packets decoded
  [5.8s] 36844 bytes, 193 packets decoded
  [5.8s] 36908 bytes, 193 packets decoded
  [5.8s] 36972 bytes, 193 packets decoded
  [5.8s] 37036 bytes, 193 packets decoded
  [5.8s] 37100 bytes, 193 packets decoded
  [5.8s] 37164 bytes, 193 packets decoded
  [5.8s] 37228 bytes, 194 packets decoded
  [5.8s] 37292 bytes, 194 packets decoded
  [5.8s] 37356 bytes, 194 packets decoded
  [5.8s] 37420 bytes, 194 packets decoded
  [5.8s] 37484 bytes, 194 packets decoded
  [5.8s] 37548 bytes, 195 packets decoded
  [5.8s] 37612 bytes, 195 packets decoded
  [5.8s] 37676 bytes, 196 packets decoded
  [5.8s] 37740 bytes, 196 packets decoded
  [5.8s] 37804 bytes, 196 packets decoded
  [5.8s] 37868 bytes, 196 packets decoded
  [5.8s] 37932 bytes, 196 packets decoded
  [5.8s] 37996 bytes, 196 packets decoded
  [5.8s] 38060 bytes, 197 packets decoded
  [5.8s] 38124 bytes, 197 packets decoded
  [5.8s] 38188 bytes, 197 packets decoded
  [5.8s] 38252 bytes, 198 packets decoded
  [5.8s] 38316 bytes, 198 packets decoded
  [5.8s] 38380 bytes, 198 packets decoded
  [5.8s] 38444 bytes, 199 packets decoded
  [5.8s] 38508 bytes, 199 packets decoded
  [5.8s] 38572 bytes, 199 packets decoded
  [5.8s] 38636 bytes, 199 packets decoded
  [5.8s] 38700 bytes, 199 packets decoded
  [5.8s] 38764 bytes, 199 packets decoded
  [5.8s] 38828 bytes, 199 packets decoded
  [5.8s] 38892 bytes, 199 packets decoded
  [5.8s] 38956 bytes, 199 packets decoded
  [5.8s] 39020 bytes, 199 packets decoded
  [5.8s] 39084 bytes, 200 packets decoded
  [5.8s] 39148 bytes, 200 packets decoded
  [5.8s] 39212 bytes, 200 packets decoded
  [5.8s] 39276 bytes, 200 packets decoded
  [5.8s] 39340 bytes, 200 packets decoded
  [5.8s] 39404 bytes, 200 packets decoded
  [5.8s] 39468 bytes, 201 packets decoded
  [5.8s] 39532 bytes, 201 packets decoded
  [5.8s] 39596 bytes, 201 packets decoded
  [5.8s] 39660 bytes, 202 packets decoded
  [5.8s] 39724 bytes, 202 packets decoded
  [5.8s] 39788 bytes, 202 packets decoded
  [5.8s] 39852 bytes, 202 packets decoded
  [5.8s] 39916 bytes, 202 packets decoded
  [5.8s] 39980 bytes, 203 packets decoded
  [5.8s] 40044 bytes, 203 packets decoded
  [5.8s] 40108 bytes, 203 packets decoded
  [5.8s] 40172 bytes, 204 packets decoded
  [5.8s] 40236 bytes, 204 packets decoded
  [5.8s] 40300 bytes, 205 packets decoded
  [5.8s] 40364 bytes, 205 packets decoded
  [5.8s] 40428 bytes, 205 packets decoded
  [5.8s] 40492 bytes, 205 packets decoded
  [5.8s] 40556 bytes, 205 packets decoded
  [5.8s] 40620 bytes, 205 packets decoded
  [5.8s] 40684 bytes, 205 packets decoded
  [5.8s] 40748 bytes, 206 packets decoded
  [5.8s] 40812 bytes, 206 packets decoded
  [5.8s] 40876 bytes, 206 packets decoded
  [5.8s] 40940 bytes, 206 packets decoded
  [5.8s] 41004 bytes, 207 packets decoded
  [5.8s] 41068 bytes, 207 packets decoded
  [5.8s] 41132 bytes, 207 packets decoded
  [5.8s] 41196 bytes, 207 packets decoded
  [5.8s] 41260 bytes, 207 packets decoded
  [5.8s] 41324 bytes, 207 packets decoded
  [5.8s] 41388 bytes, 207 packets decoded
  [5.8s] 41452 bytes, 207 packets decoded
  [5.8s] 41516 bytes, 207 packets decoded
  [5.8s] 41580 bytes, 207 packets decoded
  [5.8s] 41644 bytes, 207 packets decoded
  [5.8s] 41708 bytes, 207 packets decoded
  [5.8s] 41772 bytes, 207 packets decoded
  [5.8s] 41836 bytes, 207 packets decoded
  [5.8s] 41900 bytes, 207 packets decoded
  [5.8s] 41964 bytes, 207 packets decoded
  [5.8s] 42028 bytes, 207 packets decoded
  [5.8s] 42092 bytes, 207 packets decoded
  [5.8s] 42156 bytes, 207 packets decoded
  [5.8s] 42220 bytes, 207 packets decoded
  [5.8s] 42284 bytes, 207 packets decoded
  [5.8s] 42348 bytes, 207 packets decoded
  [5.8s] 42412 bytes, 207 packets decoded
  [5.8s] 42476 bytes, 207 packets decoded
  [5.8s] 42540 bytes, 207 packets decoded
  [5.8s] 42604 bytes, 207 packets decoded
  [5.8s] 42668 bytes, 207 packets decoded
  [5.9s] 42681 bytes, 208 packets decoded
  [6.0s] 42745 bytes, 208 packets decoded
  [6.0s] 42809 bytes, 208 packets decoded
  [6.0s] 42873 bytes, 208 packets decoded
  [6.0s] 42937 bytes, 208 packets decoded
  [6.0s] 43001 bytes, 208 packets decoded
  [6.0s] 43065 bytes, 208 packets decoded
  [6.0s] 43129 bytes, 208 packets decoded
  [6.0s] 43193 bytes, 208 packets decoded
  [6.0s] 43257 bytes, 208 packets decoded
  [6.0s] 43321 bytes, 208 packets decoded
  [6.0s] 43385 bytes, 209 packets decoded
  [6.0s] 43449 bytes, 210 packets decoded
  [6.0s] 43513 bytes, 211 packets decoded
  [6.0s] 43577 bytes, 211 packets decoded
  [6.0s] 43641 bytes, 211 packets decoded
  [6.0s] 43705 bytes, 212 packets decoded
  [6.0s] 43769 bytes, 212 packets decoded
  [6.0s] 43833 bytes, 212 packets decoded
  [6.0s] 43897 bytes, 212 packets decoded
  [6.0s] 43961 bytes, 212 packets decoded
  [6.0s] 44025 bytes, 212 packets decoded
  [6.0s] 44089 bytes, 213 packets decoded
  [6.0s] 44153 bytes, 214 packets decoded
  [6.0s] 44217 bytes, 214 packets decoded
  [6.0s] 44281 bytes, 214 packets decoded
  [6.0s] 44345 bytes, 215 packets decoded
  [6.0s] 44409 bytes, 215 packets decoded
  [6.0s] 44473 bytes, 215 packets decoded
  [6.0s] 44537 bytes, 216 packets decoded
  [6.0s] 44601 bytes, 216 packets decoded
  [6.0s] 44665 bytes, 216 packets decoded
  [6.0s] 44729 bytes, 216 packets decoded
  [6.0s] 44793 bytes, 216 packets decoded
  [6.0s] 44857 bytes, 216 packets decoded
  [6.0s] 44921 bytes, 216 packets decoded
  [6.0s] 44985 bytes, 217 packets decoded
  [6.0s] 45049 bytes, 217 packets decoded
  [6.1s] 45067 bytes, 218 packets decoded
  [6.4s] 45131 bytes, 218 packets decoded
  [6.4s] 45195 bytes, 218 packets decoded
  [6.4s] 45259 bytes, 219 packets decoded
  [6.4s] 45323 bytes, 219 packets decoded
  [6.4s] 45387 bytes, 219 packets decoded
  [6.4s] 45451 bytes, 219 packets decoded
  [6.4s] 45515 bytes, 219 packets decoded
  [6.4s] 45579 bytes, 220 packets decoded
  [6.4s] 45643 bytes, 220 packets decoded
  [6.4s] 45707 bytes, 221 packets decoded
  [6.4s] 45771 bytes, 221 packets decoded
  [6.4s] 45835 bytes, 221 packets decoded
  [6.4s] 45899 bytes, 222 packets decoded
  [6.4s] 45963 bytes, 223 packets decoded
  [6.4s] 46027 bytes, 224 packets decoded
  [6.4s] 46091 bytes, 225 packets decoded
  [6.4s] 46155 bytes, 225 packets decoded
  [6.4s] 46219 bytes, 226 packets decoded
  [6.4s] 46283 bytes, 227 packets decoded
  [6.4s] 46347 bytes, 227 packets decoded
  [6.4s] 46411 bytes, 227 packets decoded
  [6.4s] 46475 bytes, 227 packets decoded
  [6.4s] 46539 bytes, 228 packets decoded
  [6.4s] 46603 bytes, 228 packets decoded
  [6.4s] 46667 bytes, 228 packets decoded
  [6.4s] 46731 bytes, 228 packets decoded
  [6.4s] 46795 bytes, 228 packets decoded
  [6.4s] 46859 bytes, 228 packets decoded
  [6.4s] 46923 bytes, 228 packets decoded
  [6.4s] 46987 bytes, 228 packets decoded
  [6.4s] 47051 bytes, 229 packets decoded
  [6.4s] 47115 bytes, 229 packets decoded
  [6.4s] 47179 bytes, 229 packets decoded
  [6.4s] 47243 bytes, 229 packets decoded
  [6.4s] 47307 bytes, 229 packets decoded
  [6.4s] 47371 bytes, 229 packets decoded
  [6.4s] 47435 bytes, 229 packets decoded
  [6.4s] 47499 bytes, 229 packets decoded
  [6.4s] 47563 bytes, 229 packets decoded
  [6.4s] 47627 bytes, 229 packets decoded
  [6.4s] 47691 bytes, 229 packets decoded
  [6.4s] 47755 bytes, 229 packets decoded
  [6.4s] 47819 bytes, 229 packets decoded
  [6.4s] 47883 bytes, 229 packets decoded
  [6.4s] 47947 bytes, 229 packets decoded
  [6.4s] 48011 bytes, 229 packets decoded
  [6.4s] 48075 bytes, 229 packets decoded
  [6.4s] 48139 bytes, 229 packets decoded
  [6.4s] 48203 bytes, 229 packets decoded
  [6.4s] 48267 bytes, 229 packets decoded
  [6.4s] 48331 bytes, 229 packets decoded
  [6.4s] 48395 bytes, 229 packets decoded
  [6.4s] 48459 bytes, 230 packets decoded
  [6.4s] 48523 bytes, 230 packets decoded
  [6.4s] 48587 bytes, 230 packets decoded
  [6.4s] 48651 bytes, 230 packets decoded
  [6.4s] 48715 bytes, 230 packets decoded
  [6.4s] 48779 bytes, 231 packets decoded
  [6.4s] 48843 bytes, 231 packets decoded
  [6.4s] 48907 bytes, 231 packets decoded
  [6.4s] 48971 bytes, 231 packets decoded
  [6.4s] 49035 bytes, 231 packets decoded
  [6.4s] 49099 bytes, 231 packets decoded
  [6.4s] 49163 bytes, 231 packets decoded
  [6.4s] 49227 bytes, 231 packets decoded
  [6.4s] 49291 bytes, 231 packets decoded
  [6.4s] 49355 bytes, 231 packets decoded
  [6.4s] 49419 bytes, 231 packets decoded
  [6.4s] 49483 bytes, 231 packets decoded
  [6.4s] 49547 bytes, 231 packets decoded
  [6.4s] 49611 bytes, 231 packets decoded
  [6.4s] 49675 bytes, 231 packets decoded
  [6.4s] 49739 bytes, 231 packets decoded
  [6.4s] 49803 bytes, 231 packets decoded
  [6.4s] 49867 bytes, 231 packets decoded
  [6.4s] 49931 bytes, 231 packets decoded
  [6.4s] 49995 bytes, 231 packets decoded
  [6.4s] 50059 bytes, 231 packets decoded
  [6.4s] 50123 bytes, 231 packets decoded
  [6.4s] 50187 bytes, 231 packets decoded
  [6.4s] 50251 bytes, 231 packets decoded
  [6.4s] 50315 bytes, 231 packets decoded
  [6.4s] 50379 bytes, 232 packets decoded
  [6.4s] 50443 bytes, 232 packets decoded
  [6.4s] 50507 bytes, 233 packets decoded
  [6.4s] 50571 bytes, 233 packets decoded
  [6.4s] 50635 bytes, 233 packets decoded
  [6.4s] 50699 bytes, 233 packets decoded
  [6.4s] 50763 bytes, 233 packets decoded
  [6.4s] 50827 bytes, 233 packets decoded
  [6.4s] 50891 bytes, 233 packets decoded
  [6.4s] 50955 bytes, 234 packets decoded
  [6.4s] 51019 bytes, 234 packets decoded
  [6.5s] 51039 bytes, 235 packets decoded
  [6.6s] 51103 bytes, 235 packets decoded
  [6.6s] 51167 bytes, 235 packets decoded
  [6.6s] 51231 bytes, 236 packets decoded
  [6.6s] 51295 bytes, 236 packets decoded
  [6.6s] 51359 bytes, 236 packets decoded
  [6.6s] 51423 bytes, 236 packets decoded
  [6.6s] 51487 bytes, 236 packets decoded
  [6.6s] 51551 bytes, 236 packets decoded
  [6.6s] 51615 bytes, 236 packets decoded
  [6.6s] 51679 bytes, 236 packets decoded
  [6.6s] 51743 bytes, 237 packets decoded
  [6.6s] 51807 bytes, 237 packets decoded
  [6.6s] 51871 bytes, 237 packets decoded
  [6.6s] 51935 bytes, 238 packets decoded
  [6.6s] 51999 bytes, 239 packets decoded
  [6.6s] 52063 bytes, 239 packets decoded
  [6.6s] 52127 bytes, 239 packets decoded
  [6.6s] 52191 bytes, 239 packets decoded
  [6.6s] 52255 bytes, 239 packets decoded
  [6.6s] 52319 bytes, 239 packets decoded
  [6.6s] 52383 bytes, 239 packets decoded
  [6.6s] 52447 bytes, 239 packets decoded
  [6.6s] 52511 bytes, 240 packets decoded
  [6.6s] 52575 bytes, 240 packets decoded
  [6.6s] 52639 bytes, 240 packets decoded
  [6.6s] 52703 bytes, 240 packets decoded
  [6.6s] 52767 bytes, 240 packets decoded
  [6.6s] 52831 bytes, 240 packets decoded
  [6.7s] 52841 bytes, 241 packets decoded
  [6.9s] 52905 bytes, 241 packets decoded
  [6.9s] 52969 bytes, 241 packets decoded
  [6.9s] 53033 bytes, 241 packets decoded
  [6.9s] 53097 bytes, 241 packets decoded
  [6.9s] 53161 bytes, 241 packets decoded
  [6.9s] 53225 bytes, 242 packets decoded
  [6.9s] 53289 bytes, 242 packets decoded
  [6.9s] 53353 bytes, 242 packets decoded
  [6.9s] 53417 bytes, 242 packets decoded
  [6.9s] 53481 bytes, 242 packets decoded
  [6.9s] 53545 bytes, 242 packets decoded
  [6.9s] 53609 bytes, 242 packets decoded
  [6.9s] 53673 bytes, 243 packets decoded
  [6.9s] 53737 bytes, 243 packets decoded
  [6.9s] 53801 bytes, 243 packets decoded
  [6.9s] 53865 bytes, 243 packets decoded
  [6.9s] 53929 bytes, 243 packets decoded
  [6.9s] 53993 bytes, 243 packets decoded
  [6.9s] 54057 bytes, 243 packets decoded
  [6.9s] 54121 bytes, 244 packets decoded
  [6.9s] 54185 bytes, 244 packets decoded
  [6.9s] 54249 bytes, 244 packets decoded
  [6.9s] 54313 bytes, 245 packets decoded
  [6.9s] 54377 bytes, 245 packets decoded
  [6.9s] 54441 bytes, 245 packets decoded
  [6.9s] 54505 bytes, 245 packets decoded
  [6.9s] 54569 bytes, 245 packets decoded
  [6.9s] 54633 bytes, 245 packets decoded
  [6.9s] 54697 bytes, 245 packets decoded
  [6.9s] 54761 bytes, 245 packets decoded
  [6.9s] 54825 bytes, 246 packets decoded
  [6.9s] 54889 bytes, 246 packets decoded
  [6.9s] 54953 bytes, 246 packets decoded
  [6.9s] 55017 bytes, 247 packets decoded
  [6.9s] 55081 bytes, 247 packets decoded
  [6.9s] 55145 bytes, 247 packets decoded
  [6.9s] 55209 bytes, 247 packets decoded
  [6.9s] 55273 bytes, 247 packets decoded
  [6.9s] 55337 bytes, 247 packets decoded
  [6.9s] 55401 bytes, 247 packets decoded
  [6.9s] 55465 bytes, 247 packets decoded
  [6.9s] 55529 bytes, 247 packets decoded
  [6.9s] 55593 bytes, 247 packets decoded
  [6.9s] 55657 bytes, 247 packets decoded
  [6.9s] 55721 bytes, 247 packets decoded
  [6.9s] 55785 bytes, 247 packets decoded
  [6.9s] 55849 bytes, 247 packets decoded
  [6.9s] 55913 bytes, 247 packets decoded
  [6.9s] 55977 bytes, 247 packets decoded
  [6.9s] 56041 bytes, 247 packets decoded
  [6.9s] 56105 bytes, 247 packets decoded
  [6.9s] 56169 bytes, 247 packets decoded
  [6.9s] 56233 bytes, 247 packets decoded
  [6.9s] 56297 bytes, 247 packets decoded
  [6.9s] 56361 bytes, 247 packets decoded
  [6.9s] 56425 bytes, 247 packets decoded
  [6.9s] 56489 bytes, 247 packets decoded
  [6.9s] 56553 bytes, 247 packets decoded
  [6.9s] 56617 bytes, 247 packets decoded
  [6.9s] 56681 bytes, 247 packets decoded
  [6.9s] 56745 bytes, 247 packets decoded
  [6.9s] 56809 bytes, 247 packets decoded
  [6.9s] 56873 bytes, 247 packets decoded
  [6.9s] 56937 bytes, 247 packets decoded
  [6.9s] 57001 bytes, 247 packets decoded
  [6.9s] 57065 bytes, 247 packets decoded
  [6.9s] 57129 bytes, 247 packets decoded
  [6.9s] 57193 bytes, 247 packets decoded
  [6.9s] 57257 bytes, 247 packets decoded
  [6.9s] 57321 bytes, 247 packets decoded
  [6.9s] 57385 bytes, 247 packets decoded
  [6.9s] 57449 bytes, 247 packets decoded
  [6.9s] 57513 bytes, 247 packets decoded
  [6.9s] 57577 bytes, 247 packets decoded
  [6.9s] 57641 bytes, 247 packets decoded
  [6.9s] 57705 bytes, 247 packets decoded
  [6.9s] 57769 bytes, 247 packets decoded
  [6.9s] 57833 bytes, 248 packets decoded
  [6.9s] 57897 bytes, 248 packets decoded
  [6.9s] 57961 bytes, 248 packets decoded
  [6.9s] 58025 bytes, 248 packets decoded
  [6.9s] 58089 bytes, 248 packets decoded
  [6.9s] 58153 bytes, 248 packets decoded
  [6.9s] 58217 bytes, 248 packets decoded
  [6.9s] 58281 bytes, 249 packets decoded
  [6.9s] 58345 bytes, 249 packets decoded
  [6.9s] 58409 bytes, 250 packets decoded
  [6.9s] 58473 bytes, 250 packets decoded
  [6.9s] 58537 bytes, 250 packets decoded
  [6.9s] 58601 bytes, 250 packets decoded
  [6.9s] 58665 bytes, 251 packets decoded
  [6.9s] 58729 bytes, 251 packets decoded
  [6.9s] 58793 bytes, 252 packets decoded
  [6.9s] 58857 bytes, 252 packets decoded
  [6.9s] 58921 bytes, 252 packets decoded
  [6.9s] 58985 bytes, 252 packets decoded
  [6.9s] 59049 bytes, 252 packets decoded
  [6.9s] 59113 bytes, 252 packets decoded
  [6.9s] 59177 bytes, 252 packets decoded
  [6.9s] 59241 bytes, 253 packets decoded
  [6.9s] 59305 bytes, 253 packets decoded
  [6.9s] 59369 bytes, 253 packets decoded
  [6.9s] 59433 bytes, 253 packets decoded
  [6.9s] 59497 bytes, 253 packets decoded
  [6.9s] 59561 bytes, 253 packets decoded
  [6.9s] 59625 bytes, 253 packets decoded
  [6.9s] 59689 bytes, 253 packets decoded
  [6.9s] 59753 bytes, 253 packets decoded
  [6.9s] 59817 bytes, 253 packets decoded
  [6.9s] 59881 bytes, 253 packets decoded
  [6.9s] 59945 bytes, 253 packets decoded
  [6.9s] 60009 bytes, 253 packets decoded
  [6.9s] 60073 bytes, 253 packets decoded
  [6.9s] 60137 bytes, 253 packets decoded
  [6.9s] 60201 bytes, 253 packets decoded
  [6.9s] 60265 bytes, 253 packets decoded
  [6.9s] 60329 bytes, 253 packets decoded
  [6.9s] 60393 bytes, 253 packets decoded
  [6.9s] 60457 bytes, 253 packets decoded
  [6.9s] 60521 bytes, 253 packets decoded
  [6.9s] 60585 bytes, 253 packets decoded
  [6.9s] 60649 bytes, 253 packets decoded
  [6.9s] 60713 bytes, 253 packets decoded
  [6.9s] 60777 bytes, 253 packets decoded
  [6.9s] 60841 bytes, 253 packets decoded
  [6.9s] 60905 bytes, 253 packets decoded
  [6.9s] 60969 bytes, 253 packets decoded
  [6.9s] 61033 bytes, 253 packets decoded
  [6.9s] 61097 bytes, 253 packets decoded
  [6.9s] 61161 bytes, 253 packets decoded
  [6.9s] 61225 bytes, 253 packets decoded
  [6.9s] 61289 bytes, 253 packets decoded
  [6.9s] 61353 bytes, 253 packets decoded
  [6.9s] 61417 bytes, 253 packets decoded
  [6.9s] 61481 bytes, 253 packets decoded
  [6.9s] 61545 bytes, 253 packets decoded
  [6.9s] 61609 bytes, 253 packets decoded
  [6.9s] 61673 bytes, 253 packets decoded
  [6.9s] 61737 bytes, 253 packets decoded
  [6.9s] 61801 bytes, 253 packets decoded
  [6.9s] 61865 bytes, 253 packets decoded
  [6.9s] 61929 bytes, 253 packets decoded
  [6.9s] 61993 bytes, 253 packets decoded
  [6.9s] 62057 bytes, 253 packets decoded
  [6.9s] 62121 bytes, 253 packets decoded
  [6.9s] 62185 bytes, 253 packets decoded
  [6.9s] 62249 bytes, 253 packets decoded
  [6.9s] 62313 bytes, 253 packets decoded
  [6.9s] 62377 bytes, 253 packets decoded
  [6.9s] 62441 bytes, 253 packets decoded
  [6.9s] 62505 bytes, 253 packets decoded
  [6.9s] 62569 bytes, 253 packets decoded
  [6.9s] 62633 bytes, 253 packets decoded
  [6.9s] 62697 bytes, 253 packets decoded
  [6.9s] 62761 bytes, 253 packets decoded
  [6.9s] 62825 bytes, 253 packets decoded
  [6.9s] 62889 bytes, 253 packets decoded
  [7.0s] 62925 bytes, 254 packets decoded
  [7.3s] 62989 bytes, 254 packets decoded
  [7.3s] 63053 bytes, 255 packets decoded
  [7.3s] 63117 bytes, 255 packets decoded
  [7.3s] 63181 bytes, 255 packets decoded
  [7.3s] 63245 bytes, 256 packets decoded
  [7.3s] 63309 bytes, 256 packets decoded
  [7.3s] 63373 bytes, 256 packets decoded
  [7.3s] 63437 bytes, 256 packets decoded
  [7.3s] 63501 bytes, 256 packets decoded
  [7.3s] 63565 bytes, 256 packets decoded
  [7.3s] 63629 bytes, 256 packets decoded
  [7.3s] 63693 bytes, 257 packets decoded
  [7.3s] 63757 bytes, 257 packets decoded
  [7.3s] 63821 bytes, 257 packets decoded
  [7.3s] 63885 bytes, 257 packets decoded
  [7.3s] 63949 bytes, 258 packets decoded
  [7.3s] 64013 bytes, 258 packets decoded
  [7.3s] 64077 bytes, 258 packets decoded
  [7.3s] 64141 bytes, 258 packets decoded
  [7.3s] 64205 bytes, 258 packets decoded
  [7.3s] 64269 bytes, 258 packets decoded
  [7.3s] 64333 bytes, 258 packets decoded
  [7.3s] 64397 bytes, 258 packets decoded
  [7.3s] 64461 bytes, 258 packets decoded
  [7.3s] 64525 bytes, 258 packets decoded
  [7.3s] 64589 bytes, 258 packets decoded
  [7.3s] 64653 bytes, 258 packets decoded
  [7.3s] 64717 bytes, 258 packets decoded
  [7.3s] 64781 bytes, 258 packets decoded
  [7.3s] 64845 bytes, 258 packets decoded
  [7.3s] 64909 bytes, 258 packets decoded
  [7.3s] 64973 bytes, 258 packets decoded
  [7.3s] 65037 bytes, 258 packets decoded
  [7.3s] 65101 bytes, 258 packets decoded
  [7.3s] 65165 bytes, 258 packets decoded
  [7.3s] 65229 bytes, 258 packets decoded
  [7.3s] 65293 bytes, 258 packets decoded
  [7.3s] 65357 bytes, 258 packets decoded
  [7.3s] 65421 bytes, 258 packets decoded
  [7.3s] 65485 bytes, 259 packets decoded
  [7.3s] 65549 bytes, 259 packets decoded
  [7.3s] 65613 bytes, 259 packets decoded
  [7.3s] 65677 bytes, 259 packets decoded
  [7.3s] 65741 bytes, 259 packets decoded
  [7.3s] 65805 bytes, 259 packets decoded
  [7.3s] 65869 bytes, 260 packets decoded
  [7.3s] 65933 bytes, 260 packets decoded
  [7.3s] 65997 bytes, 260 packets decoded
  [7.3s] 66061 bytes, 260 packets decoded
  [7.3s] 66125 bytes, 260 packets decoded
  [7.3s] 66189 bytes, 260 packets decoded
  [7.3s] 66253 bytes, 260 packets decoded
  [7.3s] 66317 bytes, 260 packets decoded
  [7.3s] 66381 bytes, 261 packets decoded
  [7.3s] 66445 bytes, 261 packets decoded
  [7.3s] 66509 bytes, 261 packets decoded
  [7.3s] 66573 bytes, 262 packets decoded
  [7.3s] 66637 bytes, 262 packets decoded
  [7.3s] 66701 bytes, 262 packets decoded
  [7.3s] 66765 bytes, 262 packets decoded
  [7.3s] 66829 bytes, 262 packets decoded
  [7.3s] 66893 bytes, 262 packets decoded
  [7.3s] 66957 bytes, 262 packets decoded
  [7.3s] 67021 bytes, 263 packets decoded
