Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_163551/scenario_1_Browsing.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_163551/scenario_1_Browsing.mi2log

  [16.3s] 220309 bytes, 653 packets decoded
  [16.3s] 220373 bytes, 653 packets decoded
  [16.3s] 220437 bytes, 653 packets decoded
  [16.3s] 220501 bytes, 653 packets decoded
  [16.3s] 220565 bytes, 653 packets decoded
  [16.3s] 220629 bytes, 653 packets decoded
  [16.3s] 220693 bytes, 653 packets decoded
  [16.3s] 220757 bytes, 653 packets decoded
  [16.3s] 220821 bytes, 653 packets decoded
  [16.3s] 220885 bytes, 654 packets decoded
  [16.3s] 220949 bytes, 654 packets decoded
  [16.3s] 221013 bytes, 654 packets decoded
  [16.3s] 221077 bytes, 654 packets decoded
  [16.3s] 221141 bytes, 654 packets decoded
  [16.3s] 221205 bytes, 654 packets decoded
  [16.3s] 221269 bytes, 655 packets decoded
  [16.3s] 221333 bytes, 655 packets decoded
  [16.3s] 221397 bytes, 655 packets decoded
  [16.3s] 221461 bytes, 655 packets decoded
  [16.3s] 221525 bytes, 655 packets decoded
  [16.3s] 221589 bytes, 655 packets decoded
  [16.3s] 221653 bytes, 655 packets decoded
  [16.4s] 221699 bytes, 656 packets decoded
  [16.4s] 221763 bytes, 656 packets decoded
  [16.4s] 221827 bytes, 656 packets decoded
  [16.4s] 221891 bytes, 656 packets decoded
  [16.4s] 221955 bytes, 656 packets decoded
  [16.4s] 222019 bytes, 656 packets decoded
  [16.4s] 222083 bytes, 656 packets decoded
  [16.4s] 222147 bytes, 656 packets decoded
  [16.4s] 222211 bytes, 656 packets decoded
  [16.4s] 222275 bytes, 657 packets decoded
  [16.4s] 222339 bytes, 657 packets decoded
  [16.4s] 222403 bytes, 657 packets decoded
  [16.4s] 222467 bytes, 657 packets decoded
  [16.4s] 222531 bytes, 657 packets decoded
  [16.4s] 222595 bytes, 657 packets decoded
  [16.4s] 222659 bytes, 657 packets decoded
  [16.4s] 222723 bytes, 658 packets decoded
  [16.4s] 222787 bytes, 659 packets decoded
  [16.4s] 222851 bytes, 660 packets decoded
  [16.4s] 222915 bytes, 660 packets decoded
  [16.4s] 222979 bytes, 660 packets decoded
  [16.4s] 223043 bytes, 660 packets decoded
  [16.4s] 223107 bytes, 660 packets decoded
  [16.4s] 223171 bytes, 660 packets decoded
  [16.4s] 223235 bytes, 660 packets decoded
  [16.4s] 223299 bytes, 660 packets decoded
  [16.4s] 223363 bytes, 660 packets decoded
  [16.4s] 223427 bytes, 660 packets decoded
  [16.4s] 223491 bytes, 660 packets decoded
  [16.4s] 223555 bytes, 661 packets decoded
  [16.4s] 223619 bytes, 661 packets decoded
  [16.4s] 223683 bytes, 661 packets decoded
  [16.4s] 223747 bytes, 661 packets decoded
  [16.4s] 223811 bytes, 661 packets decoded
  [16.4s] 223875 bytes, 661 packets decoded
  [16.4s] 223939 bytes, 661 packets decoded
  [16.4s] 224003 bytes, 661 packets decoded
  [16.4s] 224067 bytes, 661 packets decoded
  [16.4s] 224131 bytes, 661 packets decoded
  [16.4s] 224195 bytes, 661 packets decoded
  [16.4s] 224259 bytes, 661 packets decoded
  [16.4s] 224323 bytes, 661 packets decoded
  [16.5s] 224387 bytes, 661 packets decoded
  [16.5s] 224451 bytes, 661 packets decoded
  [16.5s] 224515 bytes, 661 packets decoded
  [16.5s] 224579 bytes, 661 packets decoded
  [16.5s] 224643 bytes, 661 packets decoded
  [16.5s] 224707 bytes, 661 packets decoded
  [16.5s] 224771 bytes, 661 packets decoded
  [16.5s] 224835 bytes, 661 packets decoded
  [16.5s] 224899 bytes, 661 packets decoded
  [16.5s] 224963 bytes, 661 packets decoded
  [16.5s] 225027 bytes, 661 packets decoded
  [16.5s] 225091 bytes, 661 packets decoded
  [16.5s] 225155 bytes, 661 packets decoded
  [16.5s] 225219 bytes, 661 packets decoded
  [16.5s] 225283 bytes, 661 packets decoded
  [16.5s] 225347 bytes, 661 packets decoded
  [16.5s] 225411 bytes, 661 packets decoded
  [16.5s] 225475 bytes, 661 packets decoded
  [16.5s] 225539 bytes, 661 packets decoded
  [16.5s] 225603 bytes, 661 packets decoded
  [16.5s] 225667 bytes, 661 packets decoded
  [16.5s] 225731 bytes, 661 packets decoded
  [16.5s] 225795 bytes, 661 packets decoded
  [16.5s] 225859 bytes, 661 packets decoded
  [16.5s] 225923 bytes, 661 packets decoded
  [16.5s] 225987 bytes, 661 packets decoded
  [16.5s] 226051 bytes, 661 packets decoded
  [16.5s] 226115 bytes, 661 packets decoded
  [16.5s] 226179 bytes, 661 packets decoded
  [16.5s] 226243 bytes, 661 packets decoded
  [16.5s] 226307 bytes, 661 packets decoded
  [16.5s] 226371 bytes, 661 packets decoded
  [16.5s] 226435 bytes, 661 packets decoded
  [16.5s] 226499 bytes, 661 packets decoded
  [16.5s] 226563 bytes, 661 packets decoded
  [16.5s] 226627 bytes, 661 packets decoded
  [16.5s] 226691 bytes, 661 packets decoded
  [16.5s] 226755 bytes, 661 packets decoded
  [16.5s] 226819 bytes, 661 packets decoded
  [16.5s] 226883 bytes, 661 packets decoded
  [16.5s] 226947 bytes, 661 packets decoded
  [16.5s] 227011 bytes, 661 packets decoded
  [16.5s] 227075 bytes, 661 packets decoded
  [16.5s] 227139 bytes, 661 packets decoded
  [16.5s] 227203 bytes, 661 packets decoded
  [16.5s] 227267 bytes, 661 packets decoded
  [16.5s] 227331 bytes, 661 packets decoded
  [16.5s] 227395 bytes, 661 packets decoded
  [16.5s] 227459 bytes, 661 packets decoded
  [16.5s] 227523 bytes, 661 packets decoded
  [16.5s] 227587 bytes, 661 packets decoded
  [16.5s] 227651 bytes, 662 packets decoded
  [16.5s] 227715 bytes, 662 packets decoded
  [16.5s] 227779 bytes, 662 packets decoded
  [16.5s] 227843 bytes, 662 packets decoded
  [16.5s] 227907 bytes, 662 packets decoded
  [16.5s] 227971 bytes, 662 packets decoded
  [16.5s] 228035 bytes, 662 packets decoded
  [16.5s] 228099 bytes, 662 packets decoded
  [16.5s] 228163 bytes, 662 packets decoded
  [16.5s] 228227 bytes, 662 packets decoded
  [16.5s] 228291 bytes, 662 packets decoded
  [16.5s] 228355 bytes, 662 packets decoded
  [16.5s] 228419 bytes, 662 packets decoded
  [16.5s] 228483 bytes, 662 packets decoded
  [16.5s] 228547 bytes, 662 packets decoded
  [16.5s] 228611 bytes, 662 packets decoded
  [16.5s] 228675 bytes, 662 packets decoded
  [16.5s] 228739 bytes, 662 packets decoded
  [16.5s] 228803 bytes, 662 packets decoded
  [16.5s] 228867 bytes, 662 packets decoded
  [16.5s] 228931 bytes, 662 packets decoded
  [16.5s] 228995 bytes, 662 packets decoded
  [16.5s] 229059 bytes, 663 packets decoded
  [16.5s] 229123 bytes, 663 packets decoded
  [16.5s] 229187 bytes, 663 packets decoded
  [16.5s] 229251 bytes, 663 packets decoded
  [16.5s] 229315 bytes, 663 packets decoded
  [16.5s] 229379 bytes, 663 packets decoded
  [16.5s] 229443 bytes, 663 packets decoded
  [16.5s] 229507 bytes, 664 packets decoded
  [16.5s] 229571 bytes, 664 packets decoded
  [16.5s] 229635 bytes, 664 packets decoded
  [16.5s] 229699 bytes, 664 packets decoded
  [16.5s] 229763 bytes, 664 packets decoded
  [16.5s] 229827 bytes, 664 packets decoded
  [16.5s] 229891 bytes, 664 packets decoded
  [16.5s] 229955 bytes, 665 packets decoded
  [16.5s] 230019 bytes, 665 packets decoded
  [16.5s] 230083 bytes, 665 packets decoded
  [16.5s] 230147 bytes, 665 packets decoded
  [16.5s] 230211 bytes, 665 packets decoded
  [16.5s] 230275 bytes, 665 packets decoded
  [16.5s] 230339 bytes, 665 packets decoded
  [16.5s] 230403 bytes, 665 packets decoded
  [16.5s] 230467 bytes, 665 packets decoded
  [16.5s] 230531 bytes, 665 packets decoded
  [16.5s] 230595 bytes, 665 packets decoded
  [16.5s] 230659 bytes, 665 packets decoded
  [16.5s] 230723 bytes, 665 packets decoded
  [16.5s] 230787 bytes, 665 packets decoded
  [16.5s] 230851 bytes, 665 packets decoded
  [16.5s] 230915 bytes, 665 packets decoded
  [16.5s] 230979 bytes, 665 packets decoded
  [16.5s] 231043 bytes, 665 packets decoded
  [16.5s] 231107 bytes, 666 packets decoded
  [16.5s] 231171 bytes, 666 packets decoded
  [16.5s] 231235 bytes, 666 packets decoded
  [16.5s] 231299 bytes, 666 packets decoded
  [16.5s] 231363 bytes, 666 packets decoded
  [16.5s] 231427 bytes, 666 packets decoded
  [16.5s] 231491 bytes, 666 packets decoded
  [16.5s] 231555 bytes, 667 packets decoded
  [16.5s] 231619 bytes, 667 packets decoded
  [16.5s] 231683 bytes, 667 packets decoded
  [16.5s] 231747 bytes, 667 packets decoded
  [16.5s] 231811 bytes, 667 packets decoded
  [16.5s] 231875 bytes, 667 packets decoded
  [16.5s] 231939 bytes, 667 packets decoded
  [16.5s] 232003 bytes, 667 packets decoded
  [16.5s] 232067 bytes, 667 packets decoded
  [16.5s] 232131 bytes, 667 packets decoded
  [16.5s] 232195 bytes, 667 packets decoded
  [16.5s] 232259 bytes, 668 packets decoded
  [16.5s] 232323 bytes, 668 packets decoded
  [16.5s] 232387 bytes, 668 packets decoded
  [16.5s] 232451 bytes, 668 packets decoded
  [16.5s] 232515 bytes, 668 packets decoded
  [16.5s] 232579 bytes, 668 packets decoded
  [16.5s] 232643 bytes, 668 packets decoded
  [16.5s] 232707 bytes, 669 packets decoded
  [16.5s] 232771 bytes, 669 packets decoded
  [16.5s] 232835 bytes, 669 packets decoded
  [16.5s] 232899 bytes, 669 packets decoded
  [16.5s] 232963 bytes, 669 packets decoded
  [16.5s] 233027 bytes, 669 packets decoded
  [16.5s] 233091 bytes, 669 packets decoded
  [16.5s] 233155 bytes, 669 packets decoded
  [16.5s] 233219 bytes, 669 packets decoded
  [16.5s] 233283 bytes, 669 packets decoded
  [16.5s] 233347 bytes, 669 packets decoded
  [16.5s] 233411 bytes, 669 packets decoded
  [16.5s] 233475 bytes, 670 packets decoded
  [16.5s] 233539 bytes, 670 packets decoded
  [16.5s] 233603 bytes, 670 packets decoded
  [16.5s] 233667 bytes, 670 packets decoded
  [16.5s] 233731 bytes, 670 packets decoded
  [16.5s] 233795 bytes, 670 packets decoded
  [16.5s] 233859 bytes, 670 packets decoded
  [16.5s] 233923 bytes, 670 packets decoded
  [16.5s] 233987 bytes, 670 packets decoded
  [16.5s] 234051 bytes, 670 packets decoded
  [16.5s] 234115 bytes, 670 packets decoded
  [16.5s] 234179 bytes, 670 packets decoded
  [16.5s] 234243 bytes, 670 packets decoded
  [16.5s] 234307 bytes, 670 packets decoded
  [16.5s] 234371 bytes, 670 packets decoded
  [16.5s] 234435 bytes, 670 packets decoded
  [16.5s] 234499 bytes, 670 packets decoded
  [16.5s] 234563 bytes, 670 packets decoded
  [16.5s] 234627 bytes, 670 packets decoded
  [16.5s] 234691 bytes, 670 packets decoded
  [16.5s] 234755 bytes, 670 packets decoded
  [16.5s] 234819 bytes, 670 packets decoded
  [16.5s] 234883 bytes, 670 packets decoded
  [16.5s] 234947 bytes, 670 packets decoded
  [16.5s] 235011 bytes, 670 packets decoded
  [16.5s] 235075 bytes, 670 packets decoded
  [16.5s] 235139 bytes, 670 packets decoded
  [16.5s] 235203 bytes, 670 packets decoded
  [16.5s] 235267 bytes, 670 packets decoded
  [16.5s] 235331 bytes, 670 packets decoded
  [16.5s] 235395 bytes, 670 packets decoded
  [16.5s] 235459 bytes, 670 packets decoded
  [16.5s] 235523 bytes, 670 packets decoded
  [16.5s] 235587 bytes, 670 packets decoded
  [16.5s] 235651 bytes, 670 packets decoded
  [16.5s] 235715 bytes, 670 packets decoded
  [16.5s] 235779 bytes, 670 packets decoded
  [16.5s] 235843 bytes, 670 packets decoded
  [16.5s] 235907 bytes, 670 packets decoded
  [16.5s] 235971 bytes, 670 packets decoded
  [16.5s] 236035 bytes, 670 packets decoded
  [16.5s] 236099 bytes, 670 packets decoded
  [16.5s] 236163 bytes, 671 packets decoded
  [16.5s] 236227 bytes, 671 packets decoded
  [16.5s] 236291 bytes, 671 packets decoded
  [16.5s] 236355 bytes, 671 packets decoded
  [16.5s] 236419 bytes, 671 packets decoded
  [16.5s] 236483 bytes, 671 packets decoded
  [16.5s] 236547 bytes, 671 packets decoded
  [16.5s] 236611 bytes, 672 packets decoded
  [16.5s] 236675 bytes, 672 packets decoded
  [16.5s] 236739 bytes, 672 packets decoded
  [16.5s] 236803 bytes, 672 packets decoded
  [16.5s] 236867 bytes, 672 packets decoded
  [16.5s] 236931 bytes, 672 packets decoded
  [16.5s] 236995 bytes, 672 packets decoded
  [16.6s] 237022 bytes, 673 packets decoded
  [16.6s] 237086 bytes, 673 packets decoded
  [16.6s] 237150 bytes, 673 packets decoded
  [16.7s] 237214 bytes, 673 packets decoded
  [16.7s] 237278 bytes, 673 packets decoded
  [16.7s] 237342 bytes, 673 packets decoded
  [16.7s] 237406 bytes, 673 packets decoded
  [16.7s] 237470 bytes, 673 packets decoded
  [16.7s] 237534 bytes, 673 packets decoded
  [16.7s] 237598 bytes, 673 packets decoded
  [16.7s] 237662 bytes, 673 packets decoded
  [16.7s] 237726 bytes, 673 packets decoded
  [16.7s] 237790 bytes, 673 packets decoded
  [16.7s] 237854 bytes, 673 packets decoded
  [16.7s] 237918 bytes, 673 packets decoded
  [16.7s] 237982 bytes, 673 packets decoded
  [16.7s] 238046 bytes, 673 packets decoded
  [16.7s] 238110 bytes, 673 packets decoded
  [16.7s] 238174 bytes, 673 packets decoded
  [16.7s] 238238 bytes, 673 packets decoded
  [16.7s] 238302 bytes, 673 packets decoded
  [16.7s] 238366 bytes, 673 packets decoded
  [16.7s] 238430 bytes, 673 packets decoded
  [16.7s] 238494 bytes, 673 packets decoded
  [16.7s] 238558 bytes, 673 packets decoded
  [16.7s] 238622 bytes, 673 packets decoded
  [16.7s] 238686 bytes, 673 packets decoded
  [16.7s] 238750 bytes, 673 packets decoded
  [16.7s] 238814 bytes, 673 packets decoded
  [16.7s] 238878 bytes, 673 packets decoded
  [16.7s] 238942 bytes, 673 packets decoded
  [16.7s] 239006 bytes, 673 packets decoded
  [16.7s] 239070 bytes, 673 packets decoded
  [16.7s] 239134 bytes, 673 packets decoded
  [16.7s] 239198 bytes, 673 packets decoded
  [16.7s] 239262 bytes, 673 packets decoded
  [16.7s] 239326 bytes, 673 packets decoded
  [16.7s] 239390 bytes, 673 packets decoded
  [16.7s] 239454 bytes, 673 packets decoded
  [16.7s] 239518 bytes, 673 packets decoded
  [16.7s] 239582 bytes, 673 packets decoded
  [16.7s] 239646 bytes, 673 packets decoded
  [16.7s] 239710 bytes, 673 packets decoded
  [16.7s] 239774 bytes, 673 packets decoded
  [16.7s] 239838 bytes, 673 packets decoded
  [16.7s] 239902 bytes, 673 packets decoded
  [16.7s] 239966 bytes, 673 packets decoded
  [16.7s] 240030 bytes, 673 packets decoded
  [16.7s] 240094 bytes, 673 packets decoded
  [16.7s] 240158 bytes, 673 packets decoded
  [16.7s] 240222 bytes, 673 packets decoded
  [16.7s] 240286 bytes, 673 packets decoded
  [16.7s] 240350 bytes, 673 packets decoded
  [16.7s] 240414 bytes, 673 packets decoded
  [16.7s] 240478 bytes, 673 packets decoded
  [16.7s] 240542 bytes, 673 packets decoded
  [16.7s] 240606 bytes, 673 packets decoded
  [16.7s] 240670 bytes, 673 packets decoded
  [16.7s] 240734 bytes, 673 packets decoded
  [16.7s] 240798 bytes, 673 packets decoded
  [16.7s] 240862 bytes, 673 packets decoded
  [16.7s] 240926 bytes, 673 packets decoded
  [16.7s] 240990 bytes, 673 packets decoded
  [16.7s] 241054 bytes, 673 packets decoded
  [16.7s] 241118 bytes, 673 packets decoded
  [16.7s] 241182 bytes, 674 packets decoded
  [16.7s] 241246 bytes, 674 packets decoded
  [16.7s] 241310 bytes, 674 packets decoded
  [16.7s] 241374 bytes, 674 packets decoded
  [16.7s] 241438 bytes, 675 packets decoded
  [16.7s] 241502 bytes, 675 packets decoded
  [16.7s] 241566 bytes, 675 packets decoded
  [16.7s] 241630 bytes, 675 packets decoded
  [16.7s] 241694 bytes, 675 packets decoded
  [16.7s] 241758 bytes, 675 packets decoded
  [16.7s] 241822 bytes, 675 packets decoded
  [16.7s] 241886 bytes, 675 packets decoded
  [16.7s] 241950 bytes, 675 packets decoded
  [16.7s] 242014 bytes, 675 packets decoded
  [16.7s] 242078 bytes, 675 packets decoded
  [16.7s] 242142 bytes, 675 packets decoded
  [16.7s] 242206 bytes, 675 packets decoded
  [16.7s] 242270 bytes, 676 packets decoded
  [16.7s] 242334 bytes, 676 packets decoded
  [16.7s] 242398 bytes, 676 packets decoded
  [16.7s] 242462 bytes, 676 packets decoded
  [16.7s] 242526 bytes, 676 packets decoded
  [16.7s] 242590 bytes, 676 packets decoded
  [16.7s] 242654 bytes, 676 packets decoded
  [16.7s] 242718 bytes, 676 packets decoded
  [16.7s] 242782 bytes, 677 packets decoded
  [16.7s] 242846 bytes, 677 packets decoded
  [16.7s] 242910 bytes, 677 packets decoded
  [16.7s] 242974 bytes, 677 packets decoded
  [16.7s] 243038 bytes, 677 packets decoded
  [16.7s] 243102 bytes, 677 packets decoded
  [16.7s] 243166 bytes, 677 packets decoded
  [16.7s] 243230 bytes, 678 packets decoded
  [16.7s] 243294 bytes, 678 packets decoded
  [16.7s] 243358 bytes, 678 packets decoded
  [16.7s] 243422 bytes, 678 packets decoded
  [16.7s] 243486 bytes, 678 packets decoded
  [16.7s] 243550 bytes, 678 packets decoded
  [16.7s] 243614 bytes, 678 packets decoded
  [16.7s] 243678 bytes, 679 packets decoded
  [16.7s] 243742 bytes, 679 packets decoded
  [16.7s] 243806 bytes, 679 packets decoded
  [16.7s] 243870 bytes, 679 packets decoded
  [16.7s] 243934 bytes, 679 packets decoded
  [16.7s] 243998 bytes, 679 packets decoded
  [16.7s] 244062 bytes, 679 packets decoded
  [16.7s] 244126 bytes, 680 packets decoded
  [16.7s] 244190 bytes, 680 packets decoded
  [16.7s] 244254 bytes, 680 packets decoded
  [16.7s] 244318 bytes, 680 packets decoded
  [16.7s] 244382 bytes, 680 packets decoded
  [16.7s] 244446 bytes, 680 packets decoded
  [16.7s] 244510 bytes, 680 packets decoded
  [16.7s] 244574 bytes, 680 packets decoded
  [16.7s] 244638 bytes, 680 packets decoded
  [16.7s] 244702 bytes, 680 packets decoded
  [16.7s] 244766 bytes, 680 packets decoded
  [16.7s] 244830 bytes, 680 packets decoded
  [16.7s] 244894 bytes, 680 packets decoded
  [16.7s] 244958 bytes, 680 packets decoded
  [16.7s] 245022 bytes, 680 packets decoded
  [16.7s] 245086 bytes, 680 packets decoded
  [16.7s] 245150 bytes, 680 packets decoded
  [16.7s] 245214 bytes, 680 packets decoded
  [16.7s] 245278 bytes, 680 packets decoded
  [16.7s] 245342 bytes, 680 packets decoded
  [16.7s] 245406 bytes, 680 packets decoded
  [16.7s] 245470 bytes, 680 packets decoded
  [16.7s] 245534 bytes, 680 packets decoded
  [16.7s] 245598 bytes, 680 packets decoded
  [16.7s] 245662 bytes, 680 packets decoded
  [16.7s] 245726 bytes, 680 packets decoded
  [16.7s] 245790 bytes, 681 packets decoded
  [16.7s] 245854 bytes, 681 packets decoded
  [16.7s] 245918 bytes, 681 packets decoded
  [16.7s] 245982 bytes, 681 packets decoded
  [16.7s] 246046 bytes, 681 packets decoded
  [16.7s] 246110 bytes, 681 packets decoded
  [16.7s] 246174 bytes, 681 packets decoded
  [16.7s] 246238 bytes, 681 packets decoded
  [16.7s] 246302 bytes, 681 packets decoded
  [16.7s] 246366 bytes, 681 packets decoded
  [16.7s] 246430 bytes, 682 packets decoded
  [16.7s] 246494 bytes, 682 packets decoded
  [16.7s] 246558 bytes, 682 packets decoded
  [16.7s] 246622 bytes, 682 packets decoded
  [16.7s] 246686 bytes, 682 packets decoded
  [16.7s] 246750 bytes, 682 packets decoded
  [16.7s] 246814 bytes, 682 packets decoded
  [16.7s] 246878 bytes, 683 packets decoded
  [16.7s] 246942 bytes, 683 packets decoded
  [16.7s] 247006 bytes, 683 packets decoded
  [16.7s] 247070 bytes, 683 packets decoded
  [16.7s] 247134 bytes, 683 packets decoded
  [16.7s] 247198 bytes, 683 packets decoded
  [16.7s] 247262 bytes, 683 packets decoded
  [16.7s] 247326 bytes, 683 packets decoded
  [16.7s] 247390 bytes, 683 packets decoded
  [16.7s] 247454 bytes, 683 packets decoded
  [16.7s] 247518 bytes, 683 packets decoded
  [16.7s] 247582 bytes, 683 packets decoded
  [16.7s] 247646 bytes, 683 packets decoded
  [16.7s] 247710 bytes, 683 packets decoded
  [16.7s] 247774 bytes, 683 packets decoded
  [16.7s] 247838 bytes, 683 packets decoded
  [16.7s] 247902 bytes, 683 packets decoded
  [16.7s] 247966 bytes, 683 packets decoded
  [16.7s] 248030 bytes, 683 packets decoded
  [16.7s] 248094 bytes, 683 packets decoded
  [16.7s] 248158 bytes, 683 packets decoded
  [16.7s] 248222 bytes, 683 packets decoded
  [16.7s] 248286 bytes, 683 packets decoded
  [16.7s] 248350 bytes, 683 packets decoded
  [16.7s] 248414 bytes, 683 packets decoded
  [16.7s] 248478 bytes, 684 packets decoded
  [16.7s] 248542 bytes, 684 packets decoded
  [16.7s] 248606 bytes, 684 packets decoded
  [16.7s] 248670 bytes, 684 packets decoded
  [16.7s] 248734 bytes, 684 packets decoded
  [16.7s] 248798 bytes, 684 packets decoded
